"","time","trimethylpyrazine_1","trimethylpyrazine_2","trimethylpyrazine_3","2-ethoxy-3-methylpyrazine_1","2-ethoxy-3-methylpyrazine_2","2-ethoxy-3-methylpyrazine_3","Pyrazine_1","Pyrazine_2","Pyrazine_3","2-Ethyl-5-methylpyrazine_1","2-Ethyl-5-methylpyrazine_2","2-Ethyl-5-methylpyrazine_3","2-Ethyl-3_5-dimethylpyrazine_1","2-Ethyl-3_5-dimethylpyrazine_2","2-Ethyl-3_5-dimethylpyrazine_3","acetylpyrazine_1","acetylpyrazine_2","acetylpyrazine_3","2_3-butanedione_1","2_3-butanedione_2","2_3-butanedione_3","2_3-hexanedione_1","2_3-hexanedione_2","2_3-hexanedione_3","acetoin_acetate_1","acetoin_acetate_2","acetoin_acetate_3","2_6-Dimethylphenol_1","2_6-Dimethylphenol_2","2_6-Dimethylphenol_3","2-methoxy-4-methylphenol_1","2-methoxy-4-methylphenol_2","2-methoxy-4-methylphenol_3","Phenol_1","Phenol_2","Phenol_3","2-Phenylethanol_1","2-Phenylethanol_2","2-Phenylethanol_3","4-Methylphenol_1","4-Methylphenol_2","4-Methylphenol_3","Guaiacol_1","Guaiacol_2","Guaiacol_3","2-acetyl-5-methylfuran_1","2-acetyl-5-methylfuran_2","2-acetyl-5-methylfuran_3","4_5-dimethyl-3-hydroxy-2_5-dihydro-furan-2-one_1","4_5-dimethyl-3-hydroxy-2_5-dihydro-furan-2-one_2","4_5-dimethyl-3-hydroxy-2_5-dihydro-furan-2-one_3","5-methylfurfural_1","5-methylfurfural_2","5-methylfurfural_3","2-methyltetrahydrofuran-3-one_1","2-methyltetrahydrofuran-3-one_2","2-methyltetrahydrofuran-3-one_3","Furan_1","Furan_2","Furan_3","2-methylfuran_1","2-methylfuran_2","2-methylfuran_3","2-furfurylthiol_1","2-furfurylthiol_2","2-furfurylthiol_3","2_5-Dimethyl-3(2H)-furanone_1","2_5-Dimethyl-3(2H)-furanone_2","2_5-Dimethyl-3(2H)-furanone_3","4-Hydroxy-2_5-dimethyl-3(2H)-furanone_1","4-Hydroxy-2_5-dimethyl-3(2H)-furanone_2","4-Hydroxy-2_5-dimethyl-3(2H)-furanone_3","4_5-Dimethyl-3-hydroxy-2_5-dihydrofuran-2-one_1","4_5-Dimethyl-3-hydroxy-2_5-dihydrofuran-2-one_2","4_5-Dimethyl-3-hydroxy-2_5-dihydrofuran-2-one_3","3-methylbutyric_acid_1","3-methylbutyric_acid_2","3-methylbutyric_acid_3","butyric_acid_1","butyric_acid_2","butyric_acid_3","acetic_acid_1","acetic_acid_2","acetic_acid_3","2-methylbutyric_acid_1","2-methylbutyric_acid_2","2-methylbutyric_acid_3","Acetaldehyde_1","Acetaldehyde_2","Acetaldehyde_3","Methylformate_1","Methylformate_2","Methylformate_3","Propanal_1","Propanal_2","Propanal_3","Methylacetate_1","Methylacetate_2","Methylacetate_3","Ethylacetate_1","Ethylacetate_2","Ethylacetate_3","Dimethylsulfide_1","Dimethylsulfide_2","Dimethylsulfide_3","Methyl_butanal_1","Methyl_butanal_2","Methyl_butanal_3","Pentanedione_1","Pentanedione_2","Pentanedione_3","Butanone_1","Butanone_2","Butanone_3","Acetylpyrazine_1","Acetylpyrazine_2","Acetylpyrazine_3","Methanethiol_1","Methanethiol_2","Methanethiol_3","Phenol_1","Phenol_2","Phenol_3"
883,4409.9999986589,335.931981862601,339.713603196861,335.258040350552,36.0641410856578,32.6139587417738,37.0723582884772,9947.2197990639,10219.2726237748,9780.25801878465,340.619404865335,344.453793008911,339.936059518234,46.8181060862442,38.4499773878345,47.6833800911018,20.9292946836661,26.0942887142665,24.7032382088456,11172.9069636673,11469.6741482632,11153.0022963466,295.811810191542,304.30126068722,305.880191070931,42.6222306710307,42.4394839544973,45.1588869375355,213.457350973277,215.860262621997,213.029116158969,54.8886299837101,49.6375474305451,56.4231088128973,3799.39624652598,3832.72818845731,3649.28527348952,300.065046655057,303.442910161249,299.463060830026,1580.76018833195,1585.40526587823,1518.6062913643,74.2237277889424,76.8753306385861,82.3417903512777,41.8394898682892,43.3341831943622,46.4155951980132,13.8934937364308,15.0459800456591,9.24162355251242,721.64291886773,738.0595539534,759.553302987353,3402.21746538019,3441.94354806386,3363.02097080357,7614.21049910356,7783.59287473527,7884.63211438434,21088.4449602134,21337.1994367603,21426.3233953446,13.6925388352199,12.6376928059875,15.744177574602,262.072377679205,285.168495847206,279.231158159766,20.0204381792046,21.6811637925026,13.3171221377819,13.8934937364308,15.0459800456591,9.24162355251242,245.845355021212,271.567646946028,251.530412845366,910.573960651766,926.442224445862,913.986825992547,14488.2993953854,14567.8645611709,14647.6113908742,245.845355021212,271.567646946028,251.530412845366,31900.1707654127,39027.2330908559,43309.5501654807,15597.0978185016,15682.752155138,15768.6020585432,46992.4350943789,53095.9047058735,54453.4861667308,7193.69231543594,7171.31032930776,7101.02773885366,926.341475121926,942.484514046656,929.813437698046,2697.556860789,2537.3084686018,2312.94114443734,3235.92870485063,3227.22434307686,3151.91056367107,4500.28784696052,4552.83557764731,4448.44062967309,20044.6234547959,19872.190796165,19432.5016248534,36.9402078327155,46.0564229669989,43.6012186444111,7829.3936182967,7830.22276385844,7280.23298017982,6176.55882512243,6230.74551341079,5932.52814364144
884,4415.00000171363,338.672901371269,357.839665699566,331.822669021388,31.3587157948056,31.9514279345264,29.9549178616376,9813.3308171457,9992.93258355563,9858.67395146842,343.398569762496,362.832777313979,336.452752775175,50.3725459358088,50.2066808465886,44.7789051753818,17.240658489275,22.5717212190493,18.8346336746594,10963.5511748649,11363.3674014902,11172.6534205814,303.761383212062,301.200354497502,320.181262467275,44.4307940419549,41.6534583998727,53.3192668440479,215.198981568575,227.377895637914,210.846218122685,47.7271022187167,48.629193779603,45.5905604072108,3837.56317208804,3806.11588965556,3663.81558825875,302.513322450907,319.633681163134,296.39447875443,1544.97821189115,1568.36468244773,1499.18409324998,72.0277028645042,85.6139094410915,82.3152127723155,40.6016032070613,48.2600699715707,46.4006135691078,13.0530254266307,13.2932106265063,9.96032956402756,727.255254143472,757.162489355733,754.846800490327,3361.67017817325,3475.36585259445,3414.64272193192,7621.27654389482,7830.22133689087,7827.44367040588,21302.0371621003,21218.4114202632,21364.2734213008,8.09694517112773,12.7904442888344,16.5494024888513,272.918910581467,292.450400802839,283.280138275474,18.8093285650827,19.1554339462699,14.3527730363627,13.0530254266307,13.2932106265063,9.96032956402756,257.897908825372,248.107849767131,264.028324366461,899.311438942987,912.31972593734,917.644257834687,14373.2972012457,14400.6938256738,14654.6714529018,257.897908825372,248.107849767131,264.028324366461,31129.0828978535,39704.453620815,43182.2937798486,15473.2944360349,15502.7877409039,15776.2024314402,46373.4051859402,53327.3541611695,54025.475048217,7188.42739161095,7163.28538569164,7031.28095268571,914.883931392216,928.117470109415,933.534201693296,2726.9163814264,2537.45017543861,2265.28287930879,3355.11157920803,3265.68244674551,3103.61980546568,4446.65386685742,4597.04497708368,4516.7233722096,19839.2659690925,19877.4833485076,19413.9152399866,30.429764470932,39.8390908808084,33.2431308799896,7765.44644226063,7829.507332621,7254.10156748592,6238.60559403307,6187.48273733918,5956.14961876443
885,4419.99999471009,340.831447809737,348.030234174642,317.503856693782,28.8258894112988,31.7295297298068,29.9355584333381,10016.655046293,10019.0387385386,9859.23928440539,345.587235453594,352.886470000335,321.934143066253,53.799614206838,49.7484522788598,52.8074703893793,22.7227814496751,22.7140058950943,28.5913512060378,11225.2043056258,11291.1684211217,11143.8778671626,298.450853466115,298.179090000491,311.121152120561,45.264379085662,46.7841141517661,41.2080742621993,216.570561619255,221.144802687805,201.747781791653,43.8722101849072,48.2914708202796,45.5610958902518,3820.44837123228,3820.43912186409,3646.96247899575,304.441404243461,310.871587384906,283.604463748102,1588.04990885838,1515.02262388372,1498.96394274289,70.2090080492389,70.1195596943016,86.9782968167623,39.5764153653353,39.5259938404184,49.0291673139074,13.8615985693852,14.3567389481588,9.92390983229035,728.845349160823,749.895405439028,761.138011879538,3384.90003216586,3388.20196713595,3382.39125288992,7639.57067261012,7764.93115246026,7873.19376433954,21332.5114082173,21040.7588846572,21487.6840069175,15.416149076187,14.6670487215728,11.9607559021991,276.775583276779,277.115816261017,288.462684551121,19.9744774415986,20.6879716520053,14.3002924291389,13.8615985693852,14.3567389481588,9.92390983229035,256.849003602027,260.523960903374,255.777901321709,917.306246466965,903.154241670829,907.700609275256,14549.411161542,14275.5514928163,14522.8460775415,256.849003602027,260.523960903374,255.777901321709,31392.2794193242,40135.1704715505,43836.6847072994,15662.8865055376,15368.0681886951,15634.2883793942,47036.2623582652,53220.8639985609,54590.1252833138,7345.8851433248,7065.79306430816,7123.70056889091,933.190337314878,918.793276158636,923.418368743226,2762.3894130236,2502.88762090154,2307.99257104546,3255.51658273596,3201.23642288505,3142.06790313406,4477.3811882804,4481.74882731834,4474.06269703135,20099.5471987697,19767.2705154998,19377.6603160738,40.1057122074665,40.0902233524926,50.463738589025,7919.24041792219,7772.89857210942,7317.34915356294,6210.78260127138,6210.76756486481,5928.75204978374
886,4424.99999776483,349.598718285394,352.129991857403,322.320831368698,32.5520128541778,34.0582729923603,28.3370694584295,10146.5675471039,10053.413284467,9844.80660748053,354.476839935888,357.043433604251,326.818331341285,38.6750128919392,54.5808288589107,48.8847305768971,24.0939934672988,16.8503693586667,24.6160118993828,11339.4825245476,11242.6343178125,11158.4740075857,309.510504759648,321.432203477744,296.480025535932,43.6490933425054,49.0866183286372,42.8748016444825,222.141446298421,223.749864015227,204.808575968236,49.5432674948273,51.8357539618568,43.1282396725368,3902.52602643763,3819.28079917715,3564.40044425904,312.272606886714,314.533620316487,287.907137529118,1615.12994220055,1600.12168220977,1530.92453787821,78.3355013058547,78.1949202715942,76.3657456247105,44.1572730290965,44.0780283059624,43.0469330432285,12.8324333782531,19.3630448211495,8.08119103627706,723.022917075603,731.972259580227,736.389951048377,3480.25132836245,3412.95790134139,3294.27293185548,7753.10523694917,7775.65888580406,7700.50659977186,21605.0389373384,21104.1135452016,21057.2107580919,13.2874214282733,16.1066229514362,17.768058427034,278.30688016839,268.546546175524,288.590659164791,18.4914567935075,27.9020273199173,11.6449460895421,12.8324333782531,19.3630448211495,8.08119103627706,253.958458659611,244.70099256362,249.637235307584,933.421710929011,899.116065698912,897.100855801489,14757.10710999,14259.3074219031,14374.8695254191,253.958458659611,244.70099256362,249.637235307584,32013.2454732193,40507.6556350651,44325.7684974983,15886.4775520811,15350.5809490896,15474.9870911399,47757.6406680184,53491.4291447311,54360.9527718993,7385.57739429701,7189.83618230102,6935.95083444544,949.584857438604,914.685175061664,912.635069754761,2768.84799569449,2515.89743410501,2332.95418714834,3321.43405924239,3231.65360857999,3004.55924205483,4603.50724689715,4514.49477344863,4357.50406629093,20187.6669369546,19692.5853222935,19147.69142008,42.5259015965177,29.7409041047595,43.4472641968896,7965.02726838466,7770.33552430062,7103.35744939507,6344.2136605002,6208.88451615124,5794.53355000516
887,4430.00000081956,339.941674769981,365.698935357262,341.730412547939,32.972162854395,29.8762712871892,34.761473563297,9921.57984895667,9988.55449478366,9748.4488407532,344.685046976074,370.801711199456,346.498743885818,37.3027241903948,42.358869095845,46.1157042925644,17.7206925516351,23.0620286579624,17.9005694197138,11154.0516877492,11330.8595622524,11310.5807119089,299.188309821741,306.990533043466,307.870499175453,45.0477104840847,40.3127022646967,41.1744394099303,216.0051834883,232.371819921082,217.141780324218,50.1827242295602,45.4708624858286,52.9060058736049,3794.35364572658,3794.26095086334,3646.2405212168,303.646630887241,326.653828823489,305.244387914782,1587.93017102059,1590.20944228644,1531.75079326635,78.8078554609353,82.3502000640239,93.5285522376267,44.4235363585527,46.4203357048797,52.7215087454138,14.1521229148181,16.6526785542151,8.67449282760933,726.917303287827,747.569418198675,748.917686076273,3365.51799713788,3418.87872470246,3357.8723017005,7602.90842265923,7727.93075500631,7934.95776655082,21122.8864629686,21119.0665240308,21270.4562244683,11.8431392043926,20.8978460422796,16.222257492987,277.143555681947,281.727090018161,282.212924355392,20.3931212188684,23.9964063638379,12.4998902857476,14.1521229148181,16.6526785542151,8.67449282760933,242.224675778412,257.331141340456,257.889897598724,903.261417161977,900.671772913019,888.126555062452,14395.8752810117,14252.830555506,14573.7921120211,242.224675778412,257.331141340456,257.889897598724,32010.6085211415,41109.3978027666,44975.594379378,15497.6004300687,15343.6084041416,15689.133345084,47314.7590846957,54062.4544950326,54930.1403947003,7052.80914897524,7180.22132590427,7069.09542393508,918.902307502444,916.267820928828,903.505369868729,2675.87554145907,2551.0863339594,2341.96335167171,3228.68502915829,3189.86225431573,3072.73969019221,4451.74357470239,4522.32655071947,4441.63022051251,19813.9665432576,19687.6233455055,19474.1011742707,31.2770246532927,40.7044835741185,31.5945073487947,7662.5143530082,7717.98313084807,7128.91597991925,6168.36122780744,6168.21053668748,5927.57838575884
888,4434.99999381602,351.746573001386,336.260880008427,341.352236107075,32.4462733616168,32.1887687665813,33.7698689122347,9988.36868426418,9892.95248345582,9803.66172666836,356.654664717684,340.952892287614,346.115290564383,29.4694646322608,48.1981335076781,61.9960598293969,21.7867277500186,23.3529525400736,20.9249032209197,11145.7416959388,11225.2268732717,11119.9087649411,294.215478579213,310.747449411328,300.358697133373,44.3610675075738,40.4556821163984,41.8743771574341,223.506232632276,213.666338895649,216.901480068137,49.3823348978729,48.9904199926368,51.3968108908932,3836.24149425201,3755.51027576862,3649.86283338464,314.191138495372,300.358828857409,304.906588784307,1580.16698744765,1558.83843956591,1500.06094379789,68.2888706123367,72.9016001116692,82.7423478237153,38.4940448993108,41.0942140756862,46.641387149037,12.1906288793585,16.9793909020892,9.65035901974832,719.055309769177,745.068022305571,751.336454682438,3474.12566428711,3371.37579675714,3320.79444750902,7618.21103905599,7646.82176332528,7678.07343912903,21110.5761834537,20881.2042882854,21141.3328073005,5.58404249473325,13.2439182540974,16.2118824318721,275.591092224457,283.186464962072,277.658451121352,17.5666204969638,24.4671968278552,13.9061074073392,12.1906288793585,16.9793909020892,9.65035901974832,248.273977106576,260.551946749316,249.451756931736,905.00717316287,909.902053297119,902.317933314948,14369.2795079551,14229.4820175721,14435.0091374349,248.273977106576,260.551946749316,249.451756931736,32851.9793923551,41308.6855587472,44081.3344207482,15468.969266217,15318.4729883047,15539.7292244835,47786.7078008742,53460.8033222552,54397.0937742016,7108.45427314041,6927.5562226526,6947.20010747891,920.678293044478,925.657933007892,917.942486272783,2728.10592548808,2508.00882670654,2270.14183821796,3244.58208205022,3140.36300427228,3066.85210549839,4595.40451628885,4459.49198723178,4392.58543771798,19982.5229493712,19544.7619386487,19219.9236125597,38.4535773060988,41.2179642637986,36.9324569003981,7804.77515986696,7581.97035254671,7033.88508962478,6236.4569839981,6105.21478454539,5933.46706457407
889,4439.99999687076,351.17783656247,348.600844651557,325.785923047754,27.2029286564236,35.644048051431,34.5907200842418,9674.85836815808,9916.47268762855,9547.52783517734,356.077992421482,353.465042483904,330.331773136792,47.7183005197391,23.7986127218759,45.9042710624292,18.1348251621026,19.1800931345246,23.6067142947879,10894.7946623488,11117.3055534407,11156.657588921,301.649553617981,305.38220641202,295.661549463703,44.9921638232596,35.7654623823296,43.0798029576948,223.144847053625,221.50737906462,207.010358860682,41.4021085917251,54.2492599496466,52.6461237788663,3780.58918720776,3786.08077016642,3542.97358400262,313.683125161448,311.381274668707,291.002266759074,1545.36372003959,1560.99921305382,1496.19869066019,71.6906434229091,67.0438350374901,78.5406866162928,40.411604732022,37.7922254829164,44.2729348123689,15.8293026460723,16.8228015736718,11.022470555384,709.354909910933,735.064852861676,720.294698937571,3289.54854448854,3329.85987062071,3341.36784814186,7450.866248473,7615.62134823459,7644.85528720229,20892.4198874943,20855.9171028776,20981.4739371564,6.41941879880032,10.3814532700441,18.727900212623,265.000939576411,289.063338866033,278.830492790469,22.8099267943403,24.2415525782103,15.8833116077583,15.8293026460723,16.8228015736718,11.022470555384,244.906782571285,252.252462689676,243.112428107057,906.003437885001,889.863980916783,870.369218472817,14219.1713826964,14178.9757332174,14259.526365652,244.906782571285,252.252462689676,243.112428107057,33017.1100419126,40966.7029558633,42915.784152715,15307.3732742293,15264.1014270861,15350.8166487376,47702.887330226,53398.9453335125,53392.5809075105,7118.08709082325,7044.31046267968,6841.32496638063,921.691809103789,905.272881019238,885.440546931221,2654.35523957418,2482.32717206284,2246.75214396903,3257.21628780687,3132.31922636159,3012.72600429921,4351.25487638227,4404.5767386481,4419.79893179376,19604.7370954023,19440.7426096256,19012.5741671542,32.0079687645109,33.8528668714826,41.6658537938006,7585.29736563687,7696.68586394224,6982.75383008284,6145.98478107194,6154.91227454363,5759.70057807378
890,4444.99999992549,331.314605305023,320.52397369068,306.078616997603,27.6664803556386,30.3320616652604,28.9788267695769,9928.17886123764,9777.0752554313,9474.04928689772,335.937599797651,324.99640123055,310.349481420826,57.0505810392598,44.3685318546948,50.1707189204451,16.6676438839153,22.966945903401,20.2729517907468,11056.4158158264,11187.909340505,11148.943597915,271.55647239612,287.513396210017,291.8114554108,41.5011753782868,46.2796006803269,40.9298413558174,210.523385106252,203.66681959869,194.487974653735,42.1076215176007,46.1645628945717,44.104976634253,3799.3080240822,3770.80034214707,3567.71815221826,295.940660210838,286.302127550618,273.399079123898,1542.22689067721,1576.10313775547,1483.04231923956,75.2377435258668,82.4698478909422,87.3737859589456,42.4110847263644,46.4877804990343,49.2521022762209,15.840171803807,15.8434606821446,9.25809673996916,714.091715653255,740.911221249999,716.991579626906,3306.82853208777,3447.88129367817,3286.85782379429,7474.23575274419,7697.24380372675,7697.40099078286,20758.763890909,20909.1086654642,21210.8684339971,12.4756060595208,17.1517383279473,10.7888697133263,273.369803318314,266.195351865724,268.603645768501,22.8255891831256,22.8303284363823,13.3408598985891,15.840171803807,15.8434606821446,9.25809673996916,248.558206961344,255.741775314033,250.611373975385,903.134506879145,902.653918233873,917.995144126979,14241.1882852202,14203.4371837126,14317.9706880611,248.558206961344,255.741775314033,250.611373975385,33903.2115138133,43038.4131837236,42615.4925873363,15331.075143783,15290.434927364,15413.7337509229,47973.6316704445,62581.7705096539,53380.1898107577,6974.22625055735,7072.5897475426,7018.01432329525,918.773199638957,918.284289112381,933.891163938702,2660.17372955393,2508.87230170155,2280.18826270845,3134.40452738695,3147.90993565614,3020.05709827141,4374.11200382333,4560.68973885196,4347.69572187109,19589.6780819887,19626.6428196296,19065.132298266,29.4183936181107,40.5366624999785,35.7817625415377,7652.23025728152,7596.54338769178,7138.14849728361,6176.41540467392,6130.07136393293,5799.92704335123
891,4450.00000298023,343.372924414836,326.339962981244,320.794459004757,36.811896904616,36.0906263376922,33.9082982221286,9850.31826415384,9860.94026918158,9790.17594107391,348.16417452295,330.893543860052,325.270660758312,43.946215972974,44.5026655782647,44.0279574432094,21.0858954371389,21.3360839421767,23.4908250072497,11046.5701009397,11234.7176105902,11561.0671037939,287.01618918283,294.480122492611,319.681573990431,43.1861247547169,44.0354652315097,39.8397801846276,218.185462530675,207.362406009871,203.838690934964,56.0266937564609,54.9289398082387,51.6074964899656,3773.65489254645,3769.41555422324,3685.93474621611,306.711531344351,291.497152710598,286.543733568413,1559.62366698276,1575.27496230703,1544.64248359825,78.124550058587,71.361179325483,77.2805139490765,44.0383610202863,40.2258877089506,43.5625827037788,13.38109284603,13.2311658221086,7.89162097523511,718.309417844838,720.86886074089,737.383080374686,3362.63075151074,3359.62341662163,3441.44725274085,7493.70190002969,7693.36252539132,7896.94459293326,20765.1831740961,20846.1357152335,21743.229091161,13.0087911748968,18.4830359320354,10.2355609705972,261.874391498325,281.223978946922,280.076003860743,19.2820716787513,19.0660277685044,11.3717768090345,13.38109284603,13.2311658221086,7.89162097523511,248.005573662187,254.180352097125,248.478264628363,903.43279892981,904.635122640199,930.121320631381,14166.7061909222,14257.2939510373,14672.4563895722,248.005573662187,254.180352097125,248.478264628363,34317.5527538236,40126.7170715961,42103.9727152224,15250.892889207,15348.4133860656,15795.3484602027,48292.1199585476,52953.9522011196,54209.1519499095,7114.61628019009,7019.95502478278,7053.9600586793,919.076656919936,920.299800088514,946.227317525431,2672.75538734323,2515.66821565399,2368.56953716984,3178.34921155268,3147.65674701883,3078.10166066719,4447.92446656506,4443.94651019074,4552.17910232397,19566.0365120486,19498.7799322846,19637.2708389679,37.2166081829175,37.6581909267767,41.4613091862564,7678.11492367833,7680.13923526744,7229.00138011509,6134.71191662,6127.82015781574,5992.10803726598
892,4454.99999597669,344.344503909334,344.528644782479,331.658275479515,31.3786818726886,33.7762026265648,30.2646969047359,9832.66268463255,9818.32256158743,9724.7446623212,349.149310940627,349.336021221305,336.286065369926,37.3078507614858,40.8619493736125,32.3632926480425,24.8287419377392,17.6959807876625,21.0588481859273,10961.9681734633,11173.2305349117,11349.3937011985,294.296008404828,296.536164638432,295.389361461113,41.5054378704704,43.907150706148,43.192942648116,218.802821985425,218.919828478136,210.741759446941,47.7574900396422,51.4064506297535,46.0620355834238,3779.41844608622,3740.424849204,3675.86638722231,307.57937680738,307.743857245905,296.247637255331,1554.96427531294,1571.89302203431,1523.7561686155,75.1347427478439,75.4827995112228,66.1406566092647,42.3530237782432,42.5492213805301,37.2831089803817,12.5998865605339,13.6888147150203,8.27145946279543,717.260460768628,728.837040175012,757.973879003271,3311.76612490338,3347.39074212812,3440.30967687997,7516.76782759319,7736.66424394691,7890.66938617332,20824.9244217148,20957.0588251991,21587.4625130836,14.0877483714261,16.3719545494582,18.7581925574817,265.997823460768,277.077577401899,285.206379536401,18.1563582735644,19.7254969806504,11.9191217103636,12.5998865605339,13.6888147150203,8.27145946279543,244.950264019972,258.289189950964,259.684041327715,907.555547989416,902.192245667379,907.764935463347,14177.6737430577,14230.8802088872,14645.1856220439,244.950264019972,258.289189950964,259.684041327715,34647.5088908001,39894.987078483,40914.3789333587,15262.6997948223,15319.9781840571,15765.9906441391,49129.6396016553,53157.7234671592,53592.3911769355,7018.34320709705,7168.93742679363,7126.62678086722,923.270795573648,917.814622215732,923.483808804703,2667.2985787209,2489.33610499719,2381.6653992259,3217.05575487088,3184.64939183914,3176.86612907167,4380.64321153344,4427.76572312492,4550.67437228428,19586.7231147465,19607.4044440757,19694.3511659026,43.8227327421952,31.2334083866743,37.1688697810189,7687.57225495394,7783.17682963309,7335.77855059058,6144.08154410033,6080.69088165855,5975.74022312855
